+13.42000E-03,+231.24981E-03
+13.44000E-03,+231.24981E-03
+13.46000E-03,+231.24981E-03
+13.48000E-03,+199.99981E-03
+13.50000E-03,+199.99981E-03
+13.52000E-03,+231.24981E-03
+13.54000E-03,+262.49981E-03
+13.56000E-03,+262.49981E-03
+13.58000E-03,+231.24981E-03
+13.60000E-03,+231.24981E-03
+13.62000E-03,+231.24981E-03
+13.64000E-03,+293.74981E-03
+13.66000E-03,+293.74981E-03
+13.68000E-03,+231.24981E-03
+13.70000E-03,+231.24981E-03
+13.72000E-03,+199.99981E-03
+13.74000E-03,+199.99981E-03
+13.76000E-03,+231.24981E-03
+13.78000E-03,+231.24981E-03
+13.80000E-03,+199.99981E-03
+13.82000E-03,+231.24981E-03
+13.84000E-03,+262.49981E-03
+13.86000E-03,+231.24981E-03
+13.88000E-03,+231.24981E-03
+13.90000E-03,+199.99981E-03
+13.92000E-03,+231.24981E-03
+13.94000E-03,+199.99981E-03
+13.96000E-03,+199.99981E-03
+13.98000E-03,+262.49981E-03
+14.00000E-03,+262.49981E-03
+14.02000E-03,+262.49981E-03
+14.04000E-03,+262.49981E-03
+14.06000E-03,+262.49981E-03
+14.08000E-03,+231.24981E-03
+14.10000E-03,+262.49981E-03
+14.12000E-03,+293.74981E-03
+14.14000E-03,+262.49981E-03
+14.16000E-03,+231.24981E-03
+14.18000E-03,+231.24981E-03
+14.20000E-03,+199.99981E-03
+14.22000E-03,+199.99981E-03
+14.24000E-03,+231.24981E-03
+14.26000E-03,+262.49981E-03
+14.28000E-03,+199.99981E-03
+14.30000E-03,+231.24981E-03
+14.32000E-03,+168.74981E-03
+14.34000E-03,+199.99981E-03
+14.36000E-03,+199.99981E-03
+14.38000E-03,+199.99981E-03
+14.40000E-03,+262.49981E-03
+14.42000E-03,+262.49981E-03
+14.44000E-03,+293.74981E-03
+14.46000E-03,+262.49981E-03
+14.48000E-03,+262.49981E-03
+14.50000E-03,+231.24981E-03
+14.52000E-03,+231.24981E-03
+14.54000E-03,+262.49981E-03
+14.56000E-03,+231.24981E-03
+14.58000E-03,+262.49981E-03
+14.60000E-03,+262.49981E-03
+14.62000E-03,+231.24981E-03
+14.64000E-03,+231.24981E-03
+14.66000E-03,+262.49981E-03
+14.68000E-03,+168.74981E-03
+14.70000E-03,+293.74981E-03
+14.72000E-03,+231.24981E-03
+14.74000E-03,+262.49981E-03
+14.76000E-03,+231.24981E-03
+14.78000E-03,+199.99981E-03
+14.80000E-03,+231.24981E-03
+14.82000E-03,+231.24981E-03
+14.84000E-03,+231.24981E-03
+14.86000E-03,+231.24981E-03
+14.88000E-03,+293.74981E-03
+14.90000E-03,+199.99981E-03
+14.92000E-03,+168.74981E-03
+14.94000E-03,+231.24981E-03
+14.96000E-03,+199.99981E-03
+14.98000E-03,+262.49981E-03
+15.00000E-03,+262.49981E-03
+15.02000E-03,+262.49981E-03
+15.04000E-03,+231.24981E-03
+15.06000E-03,+231.24981E-03
+15.08000E-03,+262.49981E-03
+15.10000E-03,+262.49981E-03
+15.12000E-03,+231.24981E-03
+15.14000E-03,+199.99981E-03
+15.16000E-03,+231.24981E-03
+15.18000E-03,+231.24981E-03
+15.20000E-03,+262.49981E-03
+15.22000E-03,+199.99981E-03
+15.24000E-03,+168.74981E-03
+15.26000E-03,+199.99981E-03
+15.28000E-03,+231.24981E-03
+15.30000E-03,+231.24981E-03
+15.32000E-03,+199.99981E-03
+15.34000E-03,+168.74981E-03
+15.36000E-03,+199.99981E-03
+15.38000E-03,+262.49981E-03
+15.40000E-03,+231.24981E-03
+15.42000E-03,+262.49981E-03
+15.44000E-03,+262.49981E-03
+15.46000E-03,+231.24981E-03
+15.48000E-03,+262.49981E-03
+15.50000E-03,+199.99981E-03
+15.52000E-03,+231.24981E-03
+15.54000E-03,+231.24981E-03
+15.56000E-03,+199.99981E-03
+15.58000E-03,+262.49981E-03
+15.60000E-03,+231.24981E-03
+15.62000E-03,+262.49981E-03
+15.64000E-03,+168.74981E-03
+15.66000E-03,+231.24981E-03
+15.68000E-03,+293.74981E-03
+15.70000E-03,+262.49981E-03
+15.72000E-03,+231.24981E-03
+15.74000E-03,+231.24981E-03
+15.76000E-03,+168.74981E-03
+15.78000E-03,+199.99981E-03
+15.80000E-03,+199.99981E-03
+15.82000E-03,+231.24981E-03
+15.84000E-03,+231.24981E-03
+15.86000E-03,+262.49981E-03
+15.88000E-03,+262.49981E-03
+15.90000E-03,+262.49981E-03
+15.92000E-03,+231.24981E-03
+15.94000E-03,+231.24981E-03
+15.96000E-03,+262.49981E-03
+15.98000E-03,+199.99981E-03
+16.00000E-03,+168.74981E-03
+16.02000E-03,+231.24981E-03
+16.04000E-03,+231.24981E-03
+16.06000E-03,+231.24981E-03
+16.08000E-03,+168.74981E-03
+16.10000E-03,+231.24981E-03
+16.12000E-03,+199.99981E-03
+16.14000E-03,+262.49981E-03
+16.16000E-03,+231.24981E-03
+16.18000E-03,+262.49981E-03
+16.20000E-03,+293.74981E-03
+16.22000E-03,+199.99981E-03
+16.24000E-03,+231.24981E-03
+16.26000E-03,+168.74981E-03
+16.28000E-03,+231.24981E-03
+16.30000E-03,+231.24981E-03
+16.32000E-03,+231.24981E-03
+16.34000E-03,+231.24981E-03
+16.36000E-03,+168.74981E-03
+16.38000E-03,+231.24981E-03
+16.40000E-03,+231.24981E-03
+16.42000E-03,+293.74981E-03
+16.44000E-03,+231.24981E-03
+16.46000E-03,+231.24981E-03
+16.48000E-03,+168.74981E-03
+16.50000E-03,+231.24981E-03
+16.52000E-03,+231.24981E-03
+16.54000E-03,+262.49981E-03
+16.56000E-03,+231.24981E-03
+16.58000E-03,+231.24981E-03
+16.60000E-03,+199.99981E-03
+16.62000E-03,+199.99981E-03
+16.64000E-03,+262.49981E-03
+16.66000E-03,+231.24981E-03
+16.68000E-03,+231.24981E-03
+16.70000E-03,+199.99981E-03
+16.72000E-03,+199.99981E-03
+16.74000E-03,+199.99981E-03
+16.76000E-03,+231.24981E-03
+16.78000E-03,+199.99981E-03
+16.80000E-03,+231.24981E-03
+16.82000E-03,+262.49981E-03
+16.84000E-03,+262.49981E-03
+16.86000E-03,+231.24981E-03
+16.88000E-03,+293.74981E-03
+16.90000E-03,+262.49981E-03
+16.92000E-03,+231.24981E-03
+16.94000E-03,+231.24981E-03
+16.96000E-03,+231.24981E-03
+16.98000E-03,+231.24981E-03
+17.00000E-03,+262.49981E-03
+17.02000E-03,+262.49981E-03
+17.04000E-03,+293.74981E-03
+17.06000E-03,+293.74981E-03
+17.08000E-03,+231.24981E-03
+17.10000E-03,+199.99981E-03
+17.12000E-03,+262.49981E-03
+17.14000E-03,+231.24981E-03
+17.16000E-03,+199.99981E-03
+17.18000E-03,+199.99981E-03
+17.20000E-03,+199.99981E-03
+17.22000E-03,+231.24981E-03
+17.24000E-03,+262.49981E-03
+17.26000E-03,+231.24981E-03
+17.28000E-03,+231.24981E-03
+17.30000E-03,+262.49981E-03
+17.32000E-03,+231.24981E-03
+17.34000E-03,+231.24981E-03
+17.36000E-03,+231.24981E-03
+17.38000E-03,+262.49981E-03
+17.40000E-03,+168.74981E-03
+17.42000E-03,+199.99981E-03
+17.44000E-03,+231.24981E-03
+17.46000E-03,+262.49981E-03
+17.48000E-03,+231.24981E-03
+17.50000E-03,+231.24981E-03
+17.52000E-03,+231.24981E-03
+17.54000E-03,+231.24981E-03
+17.56000E-03,+231.24981E-03
+17.58000E-03,+168.74981E-03
+17.60000E-03,+293.74981E-03
+17.62000E-03,+231.24981E-03
+17.64000E-03,+262.49981E-03
+17.66000E-03,+262.49981E-03
+17.68000E-03,+262.49981E-03
+17.70000E-03,+231.24981E-03
+17.72000E-03,+262.49981E-03
+17.74000E-03,+231.24981E-03
+17.76000E-03,+231.24981E-03
+17.78000E-03,+293.74981E-03
+17.80000E-03,+231.24981E-03
+17.82000E-03,+231.24981E-03
+17.84000E-03,+199.99981E-03
+17.86000E-03,+231.24981E-03
+17.88000E-03,+199.99981E-03
+17.90000E-03,+262.49981E-03
+17.92000E-03,+199.99981E-03
+17.94000E-03,+199.99981E-03
+17.96000E-03,+231.24981E-03
+17.98000E-03,+262.49981E-03
